0.000000000000000000e+00,0.000000000000000000e+00,-8.814589638925096615e-02,-1.718099541940116062e-02,-1.170310788984890715e-01,-1.070055742290777351e-01,-3.775269681749553446e-03,-2.284774294686096052e-01,8.241174711944850018e-02,-3.430112132728159735e-01,-2.509369850571698257e-01,-3.775410065487835309e-01,-3.980795861586269857e-01,-5.524819568056665853e-01,-4.943838834981382768e-01,-6.731141418105990315e-01,-5.782384244877804003e-01,-7.787568970303857530e-01,-1.286499389974014862e-01,-4.451327495072253670e-01,-1.311994831642760428e-01,-6.866735000018331370e-01,-1.165797451799123335e-01,-8.508494303779859935e-01,-1.170907419872589394e-01,-9.931212202651160670e-01,-1.619712476363517964e-02,-4.280823109644265045e-01,6.034237058347590582e-02,-4.573758785423107098e-01,5.097122961413169673e-02,-3.156979776729909037e-01,2.075082227415860417e-02,-2.274261307485500594e-01,7.914975548079263012e-02,-3.646195608382867270e-01,1.465664135956458447e-01,-3.815098303096894350e-01,1.206893036384459744e-01,-2.776111675583841643e-01,7.368040503732464774e-02,-2.003018867563871874e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.102823470177112797e-02,-4.568109306907747885e-02,-4.053291992129196691e-02,-1.445131666892114364e-01,1.144925546540372929e-01,-2.408327146641012217e-01,2.196473576451702658e-01,-3.369008446679067070e-01,-1.197226252549543762e-01,-4.392167621474841188e-01,-1.953487098729638494e-01,-6.377855560347204245e-01,-2.481654843490971318e-01,-7.766891500978355678e-01,-2.991464156578288458e-01,-8.968305508329664777e-01,-1.282028075225608889e-03,-4.805537063917907914e-01,4.306389475975840042e-02,-7.138464902575760718e-01,7.843171916982648317e-02,-8.657948090511824457e-01,9.608797879099632844e-02,-9.953728448836952625e-01,9.170869167522632814e-02,-4.415140047931965239e-01,1.811176384003721496e-01,-4.662407586720367925e-01,1.446586396380675765e-01,-3.379843848712236198e-01,9.196095788507950564e-02,-2.663736505252131126e-01,1.577296597703929382e-01,-3.603289025797136169e-01,2.363167762826710316e-01,-3.756711244275479644e-01,1.944185312390533105e-01,-2.886649836628967791e-01,1.304072104350237071e-01,-2.324925342052918398e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.840715999244459389e-02,-2.535229472877595369e-02,-3.833937124128173474e-02,-1.131994164590158641e-01,1.348001275743289928e-01,-1.961404857672423285e-01,2.525165379341113292e-01,-2.859196352815758235e-01,-8.167696180793308780e-02,-4.265006066876027568e-01,-1.164526033570779107e-01,-6.354994701428227089e-01,-1.478736615360007611e-01,-7.841441655638633490e-01,-1.826127282357466741e-01,-9.133616918587529332e-01,4.053111479868924671e-02,-4.554314413468285583e-01,1.187885857571853859e-01,-6.931525726704238499e-01,1.769977161449267367e-01,-8.391974273441381582e-01,2.130442049260030113e-01,-9.770425613797216746e-01,1.295640858714124100e-01,-4.073241813353238316e-01,2.338049823519508241e-01,-4.242374734887041643e-01,1.762202000976107463e-01,-2.939189669560985374e-01,1.066635938991738475e-01,-2.339470318550740946e-01,1.828060769701278232e-01,-3.215448264429326408e-01,2.664048496441299152e-01,-3.187132376621790164e-01,2.107140607647667307e-01,-2.336137371006923868e-01,1.370837375375037470e-01,-1.964308952228570049e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.110957147632883890e-01,-4.774165230969480006e-02,-1.297098437421219108e-01,-1.418145483799224671e-01,2.284309769486446776e-02,-1.903599721052354754e-01,1.518310705916620096e-01,-2.524184690986960300e-01,-9.915012379305393475e-02,-4.552017420983520690e-01,-1.405476285882546750e-01,-6.879348427239340147e-01,-1.582806862491417665e-01,-8.420037476581240243e-01,-1.697467660902790831e-01,-9.851425071666447542e-01,4.539487762194290704e-02,-4.631137408322469895e-01,1.652684932535444795e-01,-6.681057250781580192e-01,2.612266215290096061e-01,-8.074233477247898527e-01,3.399272102401109108e-01,-9.404517487560833944e-01,1.412821729717485264e-01,-3.993200975752956849e-01,1.999983280907056959e-01,-3.547306406650341803e-01,1.167651265778417990e-01,-2.222254137059832824e-01,5.321757565452381322e-02,-1.633382526267941615e-01,2.023120300521386306e-01,-3.017414925152567262e-01,2.389691107416196947e-01,-2.434031564023450833e-01,1.608608797323574924e-01,-1.551550965993588049e-01,8.733317791574524147e-02,-1.193878545384756407e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.201144080573018497e-01,-8.867126829253675624e-02,-2.090376220080958636e-01,-2.066638479934858608e-01,-1.384186056477142990e-01,-2.369387891471941010e-01,5.056819256433823552e-03,-2.301705474082945679e-01,-6.532594100626161471e-02,-4.797087490762954598e-01,-7.933198130514251822e-02,-7.186769676718804956e-01,-8.326662755895393453e-02,-8.657617738123486451e-01,-7.108613934381244337e-02,-9.974701804029992847e-01,9.241490175213727676e-02,-4.576223895070405945e-01,2.068513404153802526e-01,-6.252940069940882140e-01,3.164150622559271375e-01,-7.377621446492264035e-01,4.252860095936931706e-01,-8.538399677703910617e-01,1.921949439270631832e-01,-3.734319684447078846e-01,1.180510352659578932e-01,-2.993573372338806937e-01,4.714169684293042194e-03,-2.073488863694476769e-01,-4.717177212247397611e-02,-1.715141038705235710e-01,2.442376944167682917e-01,-2.670358863068384436e-01,1.453183615425369668e-01,-1.816758541383836079e-01,5.414384776463839616e-02,-1.278341064721661424e-01,6.707482720399691144e-03,-1.114828897510735939e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.181053175513122055e-01,-1.264724085212778903e-01,-2.046909121190526315e-01,-2.593368591839509407e-01,-1.892041743469018711e-01,-2.926747192433881151e-01,-8.393439175096355231e-02,-2.482099473106430809e-01,-8.672211376530873303e-03,-4.965752705330186423e-01,2.393027949275469690e-02,-7.324722527792297821e-01,4.382044398247178507e-02,-8.774543927260005649e-01,7.877089440093558437e-02,-9.968927455826313011e-01,1.289138837207904065e-01,-4.353421228675763421e-01,2.210657072713853588e-01,-5.841197418146796272e-01,3.164958687025866690e-01,-6.834187719804687422e-01,4.199794682473403928e-01,-7.852525156914846871e-01,2.042112177885969382e-01,-3.292937755541307521e-01,5.009350111073630762e-02,-3.050846982625919912e-01,-4.931704817456646073e-02,-2.439237991162378216e-01,-6.821642458793142350e-02,-2.179168919794719494e-01,2.147965750700508991e-01,-2.137548909303553513e-01,3.288337911828240201e-02,-1.711432391178526191e-01,-4.799212936216586817e-02,-1.390672004041898779e-01,-6.252954676422589619e-02,-1.289341056269302233e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.187322475602485550e-01,-8.228682794408988255e-02,-2.102305948612163689e-01,-2.078038257127043098e-01,-1.432475887245168999e-01,-2.619376301089717529e-01,-8.553154590271354676e-03,-2.818349193684498433e-01,-1.087593838062124313e-01,-4.982423579712033090e-01,-1.451051762171880477e-01,-7.262342313743880284e-01,-1.596810059618560262e-01,-8.651729219848314223e-01,-1.602003740151053957e-01,-9.870845152090171881e-01,3.338981283217064971e-02,-4.839374944539195367e-01,1.283977196958769051e-01,-6.785120694348927284e-01,2.144527597138318753e-01,-8.014252642076487021e-01,2.984165739788158245e-01,-9.131367164297361505e-01,1.344006241365615917e-01,-4.105970648938120915e-01,1.038959601523323784e-01,-3.783157873835057416e-01,7.271324664740948934e-03,-2.769602350037164706e-01,-3.986033763195443586e-02,-2.248629000794005184e-01,2.010707372388639003e-01,-3.107611927214700143e-01,1.380552835460204797e-01,-2.579720977162993090e-01,5.927999223604021872e-02,-1.891852288524502046e-01,1.987988243544909842e-02,-1.553629961275501681e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.101439278384656606e-01,-2.740432523696431991e-02,-1.677467224623189201e-01,-1.203937706091091492e-01,-8.412925010062885511e-02,-2.425430217417643419e-01,-5.015041979580464084e-03,-3.543735801127497753e-01,-2.708782247570868384e-01,-3.991378154695107705e-01,-4.174849351785052676e-01,-5.736327219582438852e-01,-5.118438694630633723e-01,-6.972716581161729765e-01,-5.895296237264058270e-01,-8.077467565697817875e-01,-1.499512228381674195e-01,-4.523768156464564316e-01,-1.461077098594977253e-01,-6.859682594013426504e-01,-1.286998421597448372e-01,-8.472628096325216518e-01,-1.184511648748428486e-01,-9.915689159494065485e-01,-3.713772832570300109e-02,-4.350699998771063171e-01,2.910502793065936761e-02,-4.418029462566037679e-01,1.294621561669697524e-02,-3.051613331727223710e-01,-1.191471756932173907e-02,-2.312775660627410246e-01,6.263769302717799026e-02,-3.788627017641574279e-01,1.147734098682990783e-01,-3.845709919292436552e-01,8.740469669565867350e-02,-2.819487421543079297e-01,4.874924693767775097e-02,-2.165166891465124255e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.318924029778765494e-01,-1.764881530972904275e-02,-2.191903240845524126e-01,-1.060960652221249884e-01,-1.748324127800493788e-01,-2.393033456724814600e-01,-1.216973783415630506e-01,-3.565901160656138602e-01,-3.720532958171668403e-01,-3.336035610886823877e-01,-5.570785349366269568e-01,-4.643288163734437535e-01,-6.761739752440391049e-01,-5.536104467852878130e-01,-7.744944952210659483e-01,-6.325806485123190992e-01,-2.653981022327932537e-01,-4.107623238928350684e-01,-3.185248507829535058e-01,-6.319817817060576770e-01,-3.424785084348419550e-01,-7.850871156722099009e-01,-3.660877944219128044e-01,-9.153079252301807855e-01,-1.507974181427559346e-01,-4.150859088763717009e-01,-1.171129147005762206e-01,-4.463900795221827922e-01,-1.065181382274697913e-01,-3.160509424059226857e-01,-1.121833184458439076e-01,-2.404424862175557065e-01,-3.917940020046480065e-02,-3.781859100519770478e-01,-1.486285445984640748e-02,-4.102938330028880753e-01,-1.640842628230295905e-02,-3.110033145174841973e-01,-2.575676841150050314e-02,-2.432070136726356691e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.487331546390832371e-01,-3.465162615839609273e-02,-2.673098887089792042e-01,-1.402800059982492464e-01,-2.516210823908036631e-01,-2.998247084844185006e-01,-1.999022900493067356e-01,-4.318245494023766340e-01,-3.949139589218271240e-01,-3.317416278725902057e-01,-5.802667800784619967e-01,-4.529466619821614359e-01,-6.936883070951647134e-01,-5.326437753823006771e-01,-7.840165395384153246e-01,-6.052239891932481575e-01,-2.869868494133989145e-01,-4.049062502568408495e-01,-3.612825462940267296e-01,-6.329547666668070560e-01,-3.981476906643801605e-01,-7.783730234991044217e-01,-4.183710375572940454e-01,-9.082762107053301559e-01,-1.652507499630890275e-01,-4.087961532514394758e-01,-1.813017480079790467e-01,-4.976362622842580019e-01,-1.788300132608165449e-01,-3.487330505386975199e-01,-1.638017248396959058e-01,-2.577581363010700843e-01,-4.527706443773298756e-02,-3.692132368119622199e-01,-7.791494591024218652e-02,-4.443721946058701855e-01,-8.302100574956806922e-02,-3.414336564132495200e-01,-6.805623859610791804e-02,-2.664916005089139617e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.488721808665753876e-01,-3.279464486364586789e-02,-2.106436435652706274e-01,-1.059785640141487212e-01,-6.411299962589321610e-02,-9.305326824157691967e-02,9.882133177942795110e-02,-1.034918744728985374e-01,-1.346938684551245713e-01,-4.217939537919246362e-01,-1.886007347755934427e-01,-6.480031888460111578e-01,-2.144742006621087604e-01,-7.954624315914218258e-01,-2.197579746116574417e-01,-9.370263598433941077e-01,3.503115872785025203e-02,-4.445581502372467075e-01,1.941227996900404540e-01,-6.192760991465460219e-01,3.293262686894634639e-01,-7.416609364217500167e-01,4.538683055365069774e-01,-8.910687746910560536e-01,1.492019691969605488e-01,-3.879480340349323875e-01,1.966342034653379145e-01,-2.600030908210436142e-01,8.700723172923055526e-02,-1.174314483779893836e-01,1.297750894309418652e-02,-9.270000884787121809e-02,2.251177311560234595e-01,-2.990759964887877431e-01,2.297709689129780464e-01,-1.617740055758266626e-01,1.383283029381148499e-01,-7.243160195351895647e-02,6.146395198773294682e-02,-6.821039088751526536e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.640139336379561052e-01,-9.026841042839711671e-03,-2.443530728972617139e-01,-6.132894127097059112e-02,-1.182625618054970879e-01,-2.153035273517859421e-02,5.248894724864239247e-02,-1.845958515896856111e-02,-1.987412735379558981e-01,-3.936232931542624214e-01,-2.813314662745268757e-01,-6.248355715263285148e-01,-3.274728098309820923e-01,-7.874104887227176830e-01,-3.394298646981178669e-01,-9.406313661318218555e-01,4.811267486461374802e-03,-4.389280677059992364e-01,1.631709574601525325e-01,-5.944591639294167784e-01,3.090448564814791688e-01,-7.099488917071654637e-01,4.375129482883717835e-01,-8.531525003312467881e-01,1.541512739800386389e-01,-3.922833281452558496e-01,1.604016733526269778e-01,-1.843191309791412380e-01,5.033405908993502514e-02,-1.889544609560199484e-02,-2.271371719841816517e-02,1.272481891403833866e-02,2.512406107970067137e-01,-3.133410680630829281e-01,1.962952341986924365e-01,-1.015973314440635350e-01,9.445235217530979777e-02,3.302984308838333508e-03,2.331910847154906527e-02,1.264221833129135913e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.817279685364025510e-01,7.670875633781983061e-02,-3.235806811512564884e-01,1.125000769400319317e-01,-2.889939550628307652e-01,1.563235837632496739e-01,-1.862141381283135833e-01,1.801671459538123632e-01,-4.092829350088387219e-01,-2.609062264537105880e-01,-5.458296489865193113e-01,-4.382057025701961428e-01,-6.487358135641252410e-01,-5.627861351802083689e-01,-7.255834920720873882e-01,-6.881341410164700800e-01,-2.354120128735225914e-01,-4.109435255455961000e-01,-5.604956135456676952e-02,-3.374699615992843293e-01,3.732722002040279180e-02,-2.016467723548811819e-01,8.060076070230938472e-02,-1.529957765916468149e-01,-3.348167363909901328e-02,-4.285430444401062133e-01,7.760636673904794391e-02,-1.610290922611901654e-01,3.668448850585844315e-03,4.189395694133939835e-02,-8.522999377566771451e-02,1.136692820663024045e-01,1.463988182758344525e-01,-3.877936706469145012e-01,2.296238150073026674e-01,-1.977366215172185471e-01,2.406851822065322055e-01,-7.354652632184992267e-02,2.460357564126617325e-01,-4.343678364389490232e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.755591256100025865e-01,2.948243007976759644e-01,-2.563440347385026463e-01,5.564823147181795493e-01,-7.822047629911188515e-02,5.869735890782117327e-01,1.671077896863644996e-01,4.720072480945184390e-01,-4.452274266112108414e-01,4.187707478903447689e-02,-6.622267786324852468e-01,1.001470998611310725e-01,-8.884394114223326255e-01,6.667896560308061993e-02,-9.982405478392604170e-01,5.929425477711468967e-02,-2.882941404208753666e-01,-1.735153550913198506e-01,2.883433737800865371e-02,1.523535092460948093e-01,3.056516347294356839e-01,3.124387072783104680e-01,5.711651872505456584e-01,3.492942724835151891e-01,-5.504524004376495222e-02,-2.657048202142359705e-01,1.554156483556038415e-01,3.541604625412620999e-01,-4.633015398149559205e-03,5.312847986961864999e-01,-6.839295076323774480e-02,5.075217903726378932e-01,2.713387185458729367e-01,-1.994601631727681568e-01,2.011635983273800388e-01,3.015976974134365607e-01,5.626552401849895663e-02,4.309076501030270068e-01,5.702473367681088617e-02,4.483743565060279712e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.820795471704100832e-01,7.045676526433382325e-02,-3.271333959766373756e-01,1.143902562682520968e-01,-2.908086682941405376e-01,1.609311125612452043e-01,-1.220557523023339946e-01,1.499544292989362926e-01,-3.729494479998938239e-01,-2.622882709515789168e-01,-5.382481021260036025e-01,-4.321885621914434150e-01,-6.703114756979735578e-01,-5.377675555792031936e-01,-7.595849318374617853e-01,-6.504081267369578034e-01,-1.920095265059669765e-01,-4.070218285024383986e-01,-5.052252768076772454e-02,-4.418690199441264732e-01,6.136023041889170776e-02,-3.577453003343922244e-01,1.367375349781978500e-01,-3.274445485862801930e-01,8.089675414050829377e-03,-4.399652572667064332e-01,7.914184172465611733e-02,-1.974743635403168607e-01,9.736971137846092694e-03,1.457431220213853407e-02,-6.873606793807582327e-02,9.373486987323932651e-02,1.760857653215004981e-01,-4.158591913551211161e-01,2.147789375392392675e-01,-2.271366529435015214e-01,1.950368308433943765e-01,-8.942683916933556743e-02,1.812659883733928057e-01,-5.282634371344286511e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.339413046934875007e-01,-1.530750635732761045e-02,-2.160212072063562583e-01,-9.157241945824967644e-02,-1.164213608448047554e-01,-1.625092466890387666e-01,-1.889455514302061396e-03,-2.374655900985241097e-01,-2.313300711828416567e-01,-4.080247738923840628e-01,-3.425436049383930870e-01,-6.151472473582236811e-01,-4.025274235691920777e-01,-7.581625500460809075e-01,-4.481777618971227173e-01,-8.939444578612734116e-01,-8.806078422706316300e-02,-4.522090368094920376e-01,-2.575710101477874867e-02,-6.542119284313342442e-01,2.988934337773733671e-02,-8.027251288694631226e-01,7.764180169191170489e-02,-9.553652506793355315e-01,2.546455598335983089e-02,-4.156485061699943251e-01,5.100671522954516174e-02,-3.538440764544427686e-01,-1.119624140006507916e-02,-2.085476451252632757e-01,-5.243422987687016562e-02,-1.518876285460466768e-01,1.138991672146433404e-01,-3.406008519236065069e-01,1.226697373272486874e-01,-2.495090296472118052e-01,6.082501697862748025e-02,-1.462940186451512914e-01,9.806214559161420888e-03,-1.084622966352222495e-01,1.000000000000000000e+00
